5.00 ; 556 ; 18733 ; 140315227518720 ; 3191 ; 4 ; ENTER
5.00 ; 556 ; 18733 ; 140315227518720 ; 3191 ; 4 ; TIMUP
5.00 ; 557 ; 18733 ; -1354041600 ; 1267 ; -1 ; RECVD
5.00 ; 557 ; 18733 ; 140315227518720 ; 1267 ; 6 ; ENTER
5.00 ; 557 ; 18733 ; 140315227518720 ; 1267 ; 6 ; TIMUP
5.00 ; 558 ; 18733 ; -1354041600 ; 188 ; -1 ; RECVD
5.00 ; 558 ; 18733 ; 140315227518720 ; 188 ; 8 ; ENTER
5.00 ; 558 ; 18733 ; 140315227518720 ; 188 ; 8 ; TIMUP
5.00 ; 559 ; 18733 ; -1354041600 ; 12957 ; -1 ; RECVD
5.00 ; 559 ; 18733 ; 140315227518720 ; 12957 ; 10 ; ENTER
5.00 ; 560 ; 18733 ; -1354041600 ; 646 ; -1 ; RECVD
5.00 ; 560 ; 18733 ; 140315227518720 ; 646 ; 11 ; ENTER
5.00 ; 560 ; 18733 ; 140315227518720 ; 646 ; 11 ; TIMUP
5.00 ; 559 ; 18733 ; 140315227518720 ; 12957 ; 10 ; TIMUP
5.00 ; 561 ; 18733 ; -1354041600 ; 16118 ; -1 ; RECVD
5.00 ; 561 ; 18733 ; 140315227518720 ; 16118 ; 9 ; ENTER
5.00 ; 562 ; 18733 ; -1354041600 ; 2503 ; -1 ; RECVD
5.00 ; 562 ; 18733 ; 140315227518720 ; 2503 ; 13 ; ENTER
5.00 ; 562 ; 18733 ; 140315227518720 ; 2503 ; 13 ; TIMUP
5.00 ; 561 ; 18733 ; 140315227518720 ; 16118 ; 9 ; TIMUP
5.00 ; 563 ; 18733 ; -1354041600 ; 6509 ; -1 ; RECVD
5.00 ; 563 ; 18733 ; 140315227518720 ; 6509 ; 12 ; ENTER
5.00 ; 563 ; 18733 ; 140315227518720 ; 6509 ; 12 ; TIMUP
5.00 ; 564 ; 18733 ; -1354041600 ; 11053 ; -1 ; RECVD
5.00 ; 564 ; 18733 ; 140315227518720 ; 11053 ; 14 ; ENTER
5.00 ; 565 ; 18733 ; -1354041600 ; 8295 ; -1 ; RECVD
5.00 ; 565 ; 18733 ; 140315227518720 ; 8295 ; 15 ; ENTER
5.00 ; 564 ; 18733 ; 140315227518720 ; 11053 ; 14 ; TIMUP
5.00 ; 565 ; 18733 ; 140315227518720 ; 8295 ; 15 ; TIMUP
5.00 ; 566 ; 18733 ; -1354041600 ; 14594 ; -1 ; RECVD
5.00 ; 566 ; 18733 ; 140315227518720 ; 14594 ; 16 ; ENTER
5.00 ; 567 ; 18733 ; -1354041600 ; 17893 ; -1 ; RECVD
5.00 ; 567 ; 18733 ; 140315227518720 ; 17893 ; 18 ; ENTER
5.00 ; 566 ; 18733 ; 140315227518720 ; 14594 ; 16 ; TIMUP
5.00 ; 568 ; 18733 ; -1354041600 ; 10639 ; -1 ; RECVD
5.00 ; 568 ; 18733 ; 140315227518720 ; 10639 ; 17 ; ENTER
5.00 ; 567 ; 18733 ; 140315227518720 ; 17893 ; 18 ; TIMUP
5.00 ; 569 ; 18733 ; -1354041600 ; 14680 ; -1 ; RECVD
5.00 ; 569 ; 18733 ; 140315227518720 ; 14680 ; 20 ; ENTER
5.00 ; 568 ; 18733 ; 140315227518720 ; 10639 ; 17 ; TIMUP
5.00 ; 570 ; 18733 ; -1354041600 ; 10043 ; -1 ; RECVD
5.00 ; 570 ; 18733 ; 140315227518720 ; 10043 ; 21 ; ENTER
5.00 ; 569 ; 18733 ; 140315227518720 ; 14680 ; 20 ; TIMUP
5.00 ; 571 ; 18733 ; -1354041600 ; 15778 ; -1 ; RECVD
5.00 ; 571 ; 18733 ; 140315227518720 ; 15778 ; 22 ; ENTER
5.00 ; 570 ; 18733 ; 140315227518720 ; 10043 ; 21 ; TIMUP
5.00 ; 572 ; 18733 ; -1354041600 ; 11876 ; -1 ; RECVD
5.00 ; 572 ; 18733 ; 140315227518720 ; 11876 ; 23 ; ENTER
5.00 ; 571 ; 18733 ; 140315227518720 ; 15778 ; 22 ; TIMUP
5.00 ; 573 ; 18733 ; -1354041600 ; 6129 ; -1 ; RECVD
5.00 ; 573 ; 18733 ; 140315227518720 ; 6129 ; 19 ; ENTER
5.00 ; 572 ; 18733 ; 140315227518720 ; 11876 ; 23 ; TIMUP
5.00 ; 573 ; 18733 ; 140315227518720 ; 6129 ; 19 ; TIMUP
5.00 ; 574 ; 18733 ; -1354041600 ; 9537 ; -1 ; RECVD
5.00 ; 574 ; 18733 ; 140315227518720 ; 9537 ; 24 ; ENTER
5.00 ; 574 ; 18733 ; 140315227518720 ; 9537 ; 24 ; TIMUP
5.00 ; 575 ; 18733 ; -1354041600 ; 9508 ; -1 ; RECVD
5.00 ; 575 ; 18733 ; 140315227518720 ; 9508 ; 26 ; ENTER
5.00 ; 575 ; 18733 ; 140315227518720 ; 9508 ; 26 ; TIMUP
5.00 ; 576 ; 18733 ; -1354041600 ; 5576 ; -1 ; RECVD
5.00 ; 576 ; 18733 ; 140315227518720 ; 5576 ; 28 ; ENTER
5.00 ; 576 ; 18733 ; 140315227518720 ; 5576 ; 28 ; TIMUP
5.00 ; 577 ; 18733 ; -1354041600 ; 6705 ; -1 ; RECVD
5.00 ; 577 ; 18733 ; 140315227518720 ; 6705 ; 25 ; ENTER
5.00 ; 577 ; 18733 ; 140315227518720 ; 6705 ; 25 ; TIMUP
5.00 ; 578 ; 18733 ; -1354041600 ; 11366 ; -1 ; RECVD
5.00 ; 578 ; 18733 ; 140315227518720 ; 11366 ; 27 ; ENTER
5.00 ; 579 ; 18733 ; -1354041600 ; 6506 ; -1 ; RECVD
5.00 ; 579 ; 18733 ; 140315227518720 ; 6506 ; 29 ; ENTER
5.00 ; 578 ; 18733 ; 140315227518720 ; 11366 ; 27 ; TIMUP
5.00 ; 579 ; 18733 ; 140315227518720 ; 6506 ; 29 ; TIMUP
5.00 ; 580 ; 18733 ; -1354041600 ; 3674 ; -1 ; RECVD
5.00 ; 580 ; 18733 ; 140315227518720 ; 3674 ; 30 ; ENTER
5.00 ; 580 ; 18733 ; 140315227518720 ; 3674 ; 30 ; TIMUP
5.00 ; 581 ; 18733 ; -1354041600 ; 8668 ; -1 ; RECVD
5.00 ; 581 ; 18733 ; 140315227518720 ; 8668 ; 32 ; ENTER
5.00 ; 581 ; 18733 ; 140315227518720 ; 8668 ; 32 ; TIMUP
5.00 ; 582 ; 18733 ; -1354041600 ; 13517 ; -1 ; RECVD
5.00 ; 582 ; 18733 ; 140315227518720 ; 13517 ; 34 ; ENTER
5.00 ; 583 ; 18733 ; -1354041600 ; 14452 ; -1 ; RECVD
5.00 ; 583 ; 18733 ; 140315227518720 ; 14452 ; 31 ; ENTER
5.00 ; 582 ; 18733 ; 140315227518720 ; 13517 ; 34 ; TIMUP
5.00 ; 584 ; 18733 ; -1354041600 ; 19616 ; -1 ; RECVD
5.00 ; 584 ; 18733 ; 140315227518720 ; 19616 ; 37 ; ENTER
5.00 ; 583 ; 18733 ; 140315227518720 ; 14452 ; 31 ; TIMUP
5.00 ; 585 ; 18733 ; -1354041600 ; 2818 ; -1 ; RECVD
5.00 ; 585 ; 18733 ; 140315227518720 ; 2818 ; 35 ; ENTER
5.00 ; 585 ; 18733 ; 140315227518720 ; 2818 ; 35 ; TIMUP
5.00 ; 584 ; 18733 ; 140315227518720 ; 19616 ; 37 ; TIMUP
5.00 ; 586 ; 18733 ; -1354041600 ; 2048 ; -1 ; RECVD
5.00 ; 586 ; 18733 ; 140315227518720 ; 2048 ; 36 ; ENTER
5.00 ; 586 ; 18733 ; 140315227518720 ; 2048 ; 36 ; TIMUP
5.00 ; 587 ; 18733 ; -1354041600 ; 2806 ; -1 ; RECVD
5.00 ; 587 ; 18733 ; 140315227518720 ; 2806 ; 33 ; ENTER
5.00 ; 587 ; 18733 ; 140315227518720 ; 2806 ; 33 ; TIMUP
5.00 ; 588 ; 18733 ; -1354041600 ; 437 ; -1 ; RECVD
5.00 ; 588 ; 18733 ; 140315227518720 ; 437 ; 39 ; ENTER
5.00 ; 588 ; 18733 ; 140315227518720 ; 437 ; 39 ; TIMUP
6.00 ; 589 ; 18733 ; -1354041600 ; 18587 ; -1 ; RECVD
6.00 ; 589 ; 18733 ; 140315227518720 ; 18587 ; 38 ; ENTER
6.00 ; 590 ; 18733 ; -1354041600 ; 15763 ; -1 ; RECVD
6.00 ; 590 ; 18733 ; 140315227518720 ; 15763 ; 40 ; ENTER
6.00 ; 589 ; 18733 ; 140315227518720 ; 18587 ; 38 ; TIMUP
6.00 ; 591 ; 18733 ; -1354041600 ; 1082 ; -1 ; RECVD
6.00 ; 591 ; 18733 ; 140315227518720 ; 1082 ; 42 ; ENTER
6.00 ; 591 ; 18733 ; 140315227518720 ; 1082 ; 42 ; TIMUP
6.00 ; 590 ; 18733 ; 140315227518720 ; 15763 ; 40 ; TIMUP
6.00 ; 592 ; 18733 ; -1354041600 ; 14704 ; -1 ; RECVD
6.00 ; 592 ; 18733 ; 140315227518720 ; 14704 ; 41 ; ENTER
6.00 ; 593 ; 18733 ; -1354041600 ; 14617 ; -1 ; RECVD
6.00 ; 593 ; 18733 ; 140315227518720 ; 14617 ; 44 ; ENTER
6.00 ; 592 ; 18733 ; 140315227518720 ; 14704 ; 41 ; TIMUP
6.00 ; 594 ; 18733 ; -1354041600 ; 7590 ; -1 ; RECVD
6.00 ; 594 ; 18733 ; 140315227518720 ; 7590 ; 43 ; ENTER
6.00 ; 593 ; 18733 ; 140315227518720 ; 14617 ; 44 ; TIMUP
6.00 ; 594 ; 18733 ; 140315227518720 ; 7590 ; 43 ; TIMUP
6.00 ; 595 ; 18733 ; -1354041600 ; 5756 ; -1 ; RECVD
6.00 ; 595 ; 18733 ; 140315227518720 ; 5756 ; 45 ; ENTER
6.00 ; 595 ; 18733 ; 140315227518720 ; 5756 ; 45 ; TIMUP
6.00 ; 596 ; 18733 ; -1354041600 ; 2911 ; -1 ; RECVD
6.00 ; 596 ; 18733 ; 140315227518720 ; 2911 ; 48 ; ENTER
6.00 ; 596 ; 18733 ; 140315227518720 ; 2911 ; 48 ; TIMUP
6.00 ; 597 ; 18733 ; -1354041600 ; 2184 ; -1 ; RECVD
6.00 ; 597 ; 18733 ; 140315227518720 ; 2184 ; 46 ; ENTER
6.00 ; 597 ; 18733 ; 140315227518720 ; 2184 ; 46 ; TIMUP
6.00 ; 598 ; 18733 ; -1354041600 ; 3649 ; -1 ; RECVD
6.00 ; 598 ; 18733 ; 140315227518720 ; 3649 ; 1 ; ENTER
6.00 ; 598 ; 18733 ; 140315227518720 ; 3649 ; 1 ; TIMUP
6.00 ; 599 ; 18733 ; -1354041600 ; 9902 ; -1 ; RECVD
6.00 ; 599 ; 18733 ; 140315227518720 ; 9902 ; 47 ; ENTER
6.00 ; 600 ; 18733 ; -1354041600 ; 16863 ; -1 ; RECVD
6.00 ; 600 ; 18733 ; 140315227518720 ; 16863 ; 49 ; ENTER
6.00 ; 599 ; 18733 ; 140315227518720 ; 9902 ; 47 ; TIMUP
6.00 ; 601 ; 18733 ; -1354041600 ; 10043 ; -1 ; RECVD
6.00 ; 601 ; 18733 ; 140315227518720 ; 10043 ; 50 ; ENTER
6.00 ; 600 ; 18733 ; 140315227518720 ; 16863 ; 49 ; TIMUP
6.00 ; 602 ; 18733 ; -1354041600 ; 5679 ; -1 ; RECVD
6.00 ; 601 ; 18733 ; 140315227518720 ; 10043 ; 50 ; TIMUP
6.00 ; 602 ; 18733 ; 140315227518720 ; 5679 ; 5 ; ENTER
6.00 ; 602 ; 18733 ; 140315227518720 ; 5679 ; 5 ; TIMUP
6.00 ; 603 ; 18733 ; -1354041600 ; 5091 ; -1 ; RECVD
6.00 ; 603 ; 18733 ; 140315227518720 ; 5091 ; 3 ; ENTER
6.00 ; 603 ; 18733 ; 140315227518720 ; 5091 ; 3 ; TIMUP
6.00 ; 604 ; 18733 ; -1354041600 ; 16172 ; -1 ; RECVD
6.00 ; 604 ; 18733 ; 140315227518720 ; 16172 ; 2 ; ENTER
6.00 ; 605 ; 18733 ; -1354041600 ; 11567 ; -1 ; RECVD
6.00 ; 605 ; 18733 ; 140315227518720 ; 11567 ; 7 ; ENTER
6.00 ; 604 ; 18733 ; 140315227518720 ; 16172 ; 2 ; TIMUP
6.00 ; 606 ; 18733 ; -1354041600 ; 10950 ; -1 ; RECVD
6.00 ; 606 ; 18733 ; 140315227518720 ; 10950 ; 4 ; ENTER
6.00 ; 605 ; 18733 ; 140315227518720 ; 11567 ; 7 ; TIMUP
6.00 ; 607 ; 18733 ; -1354041600 ; 18099 ; -1 ; RECVD
6.00 ; 607 ; 18733 ; 140315227518720 ; 18099 ; 6 ; ENTER
6.00 ; 606 ; 18733 ; 140315227518720 ; 10950 ; 4 ; TIMUP
6.00 ; 608 ; 18733 ; -1354041600 ; 18272 ; -1 ; RECVD
6.00 ; 608 ; 18733 ; 140315227518720 ; 18272 ; 8 ; ENTER
6.00 ; 607 ; 18733 ; 140315227518720 ; 18099 ; 6 ; TIMUP
6.00 ; 609 ; 18733 ; -1354041600 ; 2315 ; -1 ; RECVD
6.00 ; 609 ; 18733 ; 140315227518720 ; 2315 ; 11 ; ENTER
6.00 ; 609 ; 18733 ; 140315227518720 ; 2315 ; 11 ; TIMUP
6.00 ; 608 ; 18733 ; 140315227518720 ; 18272 ; 8 ; TIMUP
6.00 ; 610 ; 18733 ; -1354041600 ; 4604 ; -1 ; RECVD
6.00 ; 610 ; 18733 ; 140315227518720 ; 4604 ; 10 ; ENTER
6.00 ; 610 ; 18733 ; 140315227518720 ; 4604 ; 10 ; TIMUP
6.00 ; 611 ; 18733 ; -1354041600 ; 1945 ; -1 ; RECVD
6.00 ; 611 ; 18733 ; 140315227518720 ; 1945 ; 13 ; ENTER
6.00 ; 611 ; 18733 ; 140315227518720 ; 1945 ; 13 ; TIMUP
6.00 ; 612 ; 18733 ; -1354041600 ; 10982 ; -1 ; RECVD
6.00 ; 612 ; 18733 ; 140315227518720 ; 10982 ; 9 ; ENTER
6.00 ; 613 ; 18733 ; -1354041600 ; 18121 ; -1 ; RECVD
6.00 ; 613 ; 18733 ; 140315227518720 ; 18121 ; 12 ; ENTER
6.00 ; 612 ; 18733 ; 140315227518720 ; 10982 ; 9 ; TIMUP
6.00 ; 614 ; 18733 ; -1354041600 ; 12748 ; -1 ; RECVD
6.00 ; 614 ; 18733 ; 140315227518720 ; 12748 ; 14 ; ENTER
6.00 ; 613 ; 18733 ; 140315227518720 ; 18121 ; 12 ; TIMUP
6.00 ; 615 ; 18733 ; -1354041600 ; 10597 ; -1 ; RECVD
6.00 ; 615 ; 18733 ; 140315227518720 ; 10597 ; 15 ; ENTER
6.00 ; 614 ; 18733 ; 140315227518720 ; 12748 ; 14 ; TIMUP
6.00 ; 616 ; 18733 ; -1354041600 ; 17290 ; -1 ; RECVD
6.00 ; 616 ; 18733 ; 140315227518720 ; 17290 ; 16 ; ENTER
6.00 ; 615 ; 18733 ; 140315227518720 ; 10597 ; 15 ; TIMUP
6.00 ; 617 ; 18733 ; -1354041600 ; 11147 ; -1 ; RECVD
6.00 ; 617 ; 18733 ; 140315227518720 ; 11147 ; 18 ; ENTER
6.00 ; 616 ; 18733 ; 140315227518720 ; 17290 ; 16 ; TIMUP
6.00 ; 618 ; 18733 ; -1354041600 ; 9755 ; -1 ; RECVD
6.00 ; 618 ; 18733 ; 140315227518720 ; 9755 ; 17 ; ENTER
6.00 ; 617 ; 18733 ; 140315227518720 ; 11147 ; 18 ; TIMUP
6.00 ; 618 ; 18733 ; 140315227518720 ; 9755 ; 17 ; TIMUP
6.00 ; 619 ; 18733 ; -1354041600 ; 17726 ; -1 ; RECVD
6.00 ; 619 ; 18733 ; 140315227518720 ; 17726 ; 20 ; ENTER
6.00 ; 620 ; 18733 ; -1354041600 ; 9733 ; -1 ; RECVD
6.00 ; 620 ; 18733 ; 140315227518720 ; 9733 ; 21 ; ENTER
6.00 ; 619 ; 18733 ; 140315227518720 ; 17726 ; 20 ; TIMUP
6.00 ; 620 ; 18733 ; 140315227518720 ; 9733 ; 21 ; TIMUP
6.00 ; 621 ; 18733 ; -1354041600 ; 1869 ; -1 ; RECVD
6.00 ; 621 ; 18733 ; 140315227518720 ; 1869 ; 22 ; ENTER
6.00 ; 621 ; 18733 ; 140315227518720 ; 1869 ; 22 ; TIMUP
6.00 ; 622 ; 18733 ; -1354041600 ; 15159 ; -1 ; RECVD
6.00 ; 622 ; 18733 ; 140315227518720 ; 15159 ; 23 ; ENTER
6.00 ; 623 ; 18733 ; -1354041600 ; 4436 ; -1 ; RECVD
6.00 ; 623 ; 18733 ; 140315227518720 ; 4436 ; 19 ; ENTER
6.00 ; 623 ; 18733 ; 140315227518720 ; 4436 ; 19 ; TIMUP
6.00 ; 622 ; 18733 ; 140315227518720 ; 15159 ; 23 ; TIMUP
6.00 ; 624 ; 18733 ; -1354041600 ; 16485 ; -1 ; RECVD
6.00 ; 624 ; 18733 ; 140315227518720 ; 16485 ; 24 ; ENTER
6.00 ; 625 ; 18733 ; -1354041600 ; 2749 ; -1 ; RECVD
6.00 ; 625 ; 18733 ; 140315227518720 ; 2749 ; 26 ; ENTER
6.00 ; 625 ; 18733 ; 140315227518720 ; 2749 ; 26 ; TIMUP
6.00 ; 624 ; 18733 ; 140315227518720 ; 16485 ; 24 ; TIMUP
6.00 ; 626 ; 18733 ; -1354041600 ; 6543 ; -1 ; RECVD
6.00 ; 626 ; 18733 ; 140315227518720 ; 6543 ; 28 ; ENTER
6.00 ; 626 ; 18733 ; 140315227518720 ; 6543 ; 28 ; TIMUP
6.00 ; 627 ; 18733 ; -1354041600 ; 15748 ; -1 ; RECVD
6.00 ; 627 ; 18733 ; 140315227518720 ; 15748 ; 25 ; ENTER
6.00 ; 628 ; 18733 ; -1354041600 ; 1284 ; -1 ; RECVD
6.00 ; 628 ; 18733 ; 140315227518720 ; 1284 ; 27 ; ENTER
6.00 ; 628 ; 18733 ; 140315227518720 ; 1284 ; 27 ; TIMUP
6.00 ; 627 ; 18733 ; 140315227518720 ; 15748 ; 25 ; TIMUP
6.00 ; 629 ; 18733 ; -1354041600 ; 6543 ; -1 ; RECVD
6.00 ; 629 ; 18733 ; 140315227518720 ; 6543 ; 29 ; ENTER
6.00 ; 629 ; 18733 ; 140315227518720 ; 6543 ; 29 ; TIMUP
6.00 ; 630 ; 18733 ; -1354041600 ; 5649 ; -1 ; RECVD
6.00 ; 630 ; 18733 ; 140315227518720 ; 5649 ; 30 ; ENTER
6.00 ; 630 ; 18733 ; 140315227518720 ; 5649 ; 30 ; TIMUP
6.00 ; 631 ; 18733 ; -1354041600 ; 18146 ; -1 ; RECVD
6.00 ; 631 ; 18733 ; 140315227518720 ; 18146 ; 32 ; ENTER
6.00 ; 632 ; 18733 ; -1354041600 ; 16586 ; -1 ; RECVD
6.00 ; 632 ; 18733 ; 140315227518720 ; 16586 ; 34 ; ENTER
6.00 ; 631 ; 18733 ; 140315227518720 ; 18146 ; 32 ; TIMUP
6.00 ; 633 ; 18733 ; -1354041600 ; 7679 ; -1 ; RECVD
6.00 ; 633 ; 18733 ; 140315227518720 ; 7679 ; 31 ; ENTER
6.00 ; 632 ; 18733 ; 140315227518720 ; 16586 ; 34 ; TIMUP
6.00 ; 633 ; 18733 ; 140315227518720 ; 7679 ; 31 ; TIMUP
6.00 ; 634 ; 18733 ; -1354041600 ; 19588 ; -1 ; RECVD
6.00 ; 634 ; 18733 ; 140315227518720 ; 19588 ; 35 ; ENTER
6.00 ; 635 ; 18733 ; -1354041600 ; 9109 ; -1 ; RECVD
6.00 ; 635 ; 18733 ; 140315227518720 ; 9109 ; 37 ; ENTER
6.00 ; 635 ; 18733 ; 140315227518720 ; 9109 ; 37 ; TIMUP
6.00 ; 634 ; 18733 ; 140315227518720 ; 19588 ; 35 ; TIMUP
6.00 ; 636 ; 18733 ; -1354041600 ; 15597 ; -1 ; RECVD
6.00 ; 636 ; 18733 ; 140315227518720 ; 15597 ; 36 ; ENTER
6.00 ; 637 ; 18733 ; -1354041600 ; 10537 ; -1 ; RECVD
6.00 ; 637 ; 18733 ; 140315227518720 ; 10537 ; 33 ; ENTER
6.00 ; 636 ; 18733 ; 140315227518720 ; 15597 ; 36 ; TIMUP
6.00 ; 638 ; 18733 ; -1354041600 ; 7207 ; -1 ; RECVD
6.00 ; 638 ; 18733 ; 140315227518720 ; 7207 ; 39 ; ENTER
6.00 ; 637 ; 18733 ; 140315227518720 ; 10537 ; 33 ; TIMUP
6.00 ; 638 ; 18733 ; 140315227518720 ; 7207 ; 39 ; TIMUP
6.00 ; 639 ; 18733 ; -1354041600 ; 13868 ; -1 ; RECVD
6.00 ; 639 ; 18733 ; 140315227518720 ; 13868 ; 38 ; ENTER
6.00 ; 640 ; 18733 ; -1354041600 ; 9203 ; -1 ; RECVD
6.00 ; 640 ; 18733 ; 140315227518720 ; 9203 ; 42 ; ENTER
6.00 ; 639 ; 18733 ; 140315227518720 ; 13868 ; 38 ; TIMUP
6.00 ; 640 ; 18733 ; 140315227518720 ; 9203 ; 42 ; TIMUP
6.00 ; 641 ; 18733 ; -1354041600 ; 8162 ; -1 ; RECVD
6.00 ; 641 ; 18733 ; 140315227518720 ; 8162 ; 40 ; ENTER
6.00 ; 641 ; 18733 ; 140315227518720 ; 8162 ; 40 ; TIMUP
6.00 ; 642 ; 18733 ; -1354041600 ; 12164 ; -1 ; RECVD
6.00 ; 642 ; 18733 ; 140315227518720 ; 12164 ; 41 ; ENTER
6.00 ; 643 ; 18733 ; -1354041600 ; 16536 ; -1 ; RECVD
6.00 ; 643 ; 18733 ; 140315227518720 ; 16536 ; 44 ; ENTER
6.00 ; 642 ; 18733 ; 140315227518720 ; 12164 ; 41 ; TIMUP
6.00 ; 644 ; 18733 ; -1354041600 ; 2634 ; -1 ; RECVD
6.00 ; 644 ; 18733 ; 140315227518720 ; 2634 ; 43 ; ENTER
6.00 ; 644 ; 18733 ; 140315227518720 ; 2634 ; 43 ; TIMUP
6.00 ; 643 ; 18733 ; 140315227518720 ; 16536 ; 44 ; TIMUP
6.00 ; 645 ; 18733 ; -1354041600 ; 1263 ; -1 ; RECVD
6.00 ; 645 ; 18733 ; 140315227518720 ; 1263 ; 45 ; ENTER
6.00 ; 645 ; 18733 ; 140315227518720 ; 1263 ; 45 ; TIMUP
6.00 ; 646 ; 18733 ; -1354041600 ; 7133 ; -1 ; RECVD
6.00 ; 646 ; 18733 ; 140315227518720 ; 7133 ; 48 ; ENTER
6.00 ; 646 ; 18733 ; 140315227518720 ; 7133 ; 48 ; TIMUP
6.00 ; 647 ; 18733 ; -1354041600 ; 19924 ; -1 ; RECVD
6.00 ; 647 ; 18733 ; 140315227518720 ; 19924 ; 46 ; ENTER
6.00 ; 648 ; 18733 ; -1354041600 ; 8761 ; -1 ; RECVD
6.00 ; 648 ; 18733 ; 140315227518720 ; 8761 ; 1 ; ENTER
6.00 ; 648 ; 18733 ; 140315227518720 ; 8761 ; 1 ; TIMUP
6.00 ; 649 ; 18733 ; -1354041600 ; 13239 ; -1 ; RECVD
6.00 ; 649 ; 18733 ; 140315227518720 ; 13239 ; 47 ; ENTER
6.00 ; 647 ; 18733 ; 140315227518720 ; 19924 ; 46 ; TIMUP
6.00 ; 650 ; 18733 ; -1354041600 ; 14001 ; -1 ; RECVD
6.00 ; 650 ; 18733 ; 140315227518720 ; 14001 ; 49 ; ENTER
6.00 ; 649 ; 18733 ; 140315227518720 ; 13239 ; 47 ; TIMUP
6.00 ; 651 ; 18733 ; -1354041600 ; 14845 ; -1 ; RECVD
6.00 ; 651 ; 18733 ; 140315227518720 ; 14845 ; 50 ; ENTER
6.00 ; 650 ; 18733 ; 140315227518720 ; 14001 ; 49 ; TIMUP
6.00 ; 652 ; 18733 ; -1354041600 ; 15107 ; -1 ; RECVD
6.00 ; 652 ; 18733 ; 140315227518720 ; 15107 ; 5 ; ENTER
6.00 ; 651 ; 18733 ; 140315227518720 ; 14845 ; 50 ; TIMUP
6.00 ; 653 ; 18733 ; -1354041600 ; 9160 ; -1 ; RECVD
6.00 ; 653 ; 18733 ; 140315227518720 ; 9160 ; 3 ; ENTER
6.00 ; 652 ; 18733 ; 140315227518720 ; 15107 ; 5 ; TIMUP
6.00 ; 653 ; 18733 ; 140315227518720 ; 9160 ; 3 ; TIMUP
6.00 ; 654 ; 18733 ; -1354041600 ; 15632 ; -1 ; RECVD
6.00 ; 654 ; 18733 ; 140315227518720 ; 15632 ; 2 ; ENTER
6.00 ; 655 ; 18733 ; -1354041600 ; 11591 ; -1 ; RECVD
6.00 ; 655 ; 18733 ; 140315227518720 ; 11591 ; 7 ; ENTER
6.00 ; 654 ; 18733 ; 140315227518720 ; 15632 ; 2 ; TIMUP
6.00 ; 656 ; 18733 ; -1354041600 ; 11908 ; -1 ; RECVD
6.00 ; 656 ; 18733 ; 140315227518720 ; 11908 ; 4 ; ENTER
6.00 ; 655 ; 18733 ; 140315227518720 ; 11591 ; 7 ; TIMUP
6.00 ; 657 ; 18733 ; -1354041600 ; 2175 ; -1 ; RECVD
6.00 ; 657 ; 18733 ; 140315227518720 ; 2175 ; 6 ; ENTER
6.00 ; 656 ; 18733 ; 140315227518720 ; 11908 ; 4 ; TIMUP
6.00 ; 657 ; 18733 ; 140315227518720 ; 2175 ; 6 ; TIMUP
6.00 ; 658 ; 18733 ; -1354041600 ; 3690 ; -1 ; RECVD
6.00 ; 658 ; 18733 ; 140315227518720 ; 3690 ; 11 ; ENTER
6.00 ; 658 ; 18733 ; 140315227518720 ; 3690 ; 11 ; TIMUP
6.00 ; 659 ; 18733 ; -1354041600 ; 13191 ; -1 ; RECVD
6.00 ; 659 ; 18733 ; 140315227518720 ; 13191 ; 8 ; ENTER
6.00 ; 660 ; 18733 ; -1354041600 ; 5069 ; -1 ; RECVD
6.00 ; 660 ; 18733 ; 140315227518720 ; 5069 ; 10 ; ENTER
6.00 ; 659 ; 18733 ; 140315227518720 ; 13191 ; 8 ; TIMUP
6.00 ; 660 ; 18733 ; 140315227518720 ; 5069 ; 10 ; TIMUP
6.00 ; 661 ; 18733 ; -1354041600 ; 9338 ; -1 ; RECVD
6.00 ; 661 ; 18733 ; 140315227518720 ; 9338 ; 13 ; ENTER
6.00 ; 661 ; 18733 ; 140315227518720 ; 9338 ; 13 ; TIMUP
6.00 ; 662 ; 18733 ; -1354041600 ; 7688 ; -1 ; RECVD
6.00 ; 662 ; 18733 ; 140315227518720 ; 7688 ; 9 ; ENTER
6.00 ; 662 ; 18733 ; 140315227518720 ; 7688 ; 9 ; TIMUP
6.00 ; 663 ; 18733 ; -1354041600 ; 1654 ; -1 ; RECVD
6.00 ; 663 ; 18733 ; 140315227518720 ; 1654 ; 12 ; ENTER
6.00 ; 663 ; 18733 ; 140315227518720 ; 1654 ; 12 ; TIMUP
6.00 ; 664 ; 18733 ; -1354041600 ; 13368 ; -1 ; RECVD
6.00 ; 664 ; 18733 ; 140315227518720 ; 13368 ; 14 ; ENTER
6.00 ; 665 ; 18733 ; -1354041600 ; 3628 ; -1 ; RECVD
6.00 ; 665 ; 18733 ; 140315227518720 ; 3628 ; 15 ; ENTER
6.00 ; 664 ; 18733 ; 140315227518720 ; 13368 ; 14 ; TIMUP
6.00 ; 665 ; 18733 ; 140315227518720 ; 3628 ; 15 ; TIMUP
6.00 ; 666 ; 18733 ; -1354041600 ; 10762 ; -1 ; RECVD
6.00 ; 666 ; 18733 ; 140315227518720 ; 10762 ; 16 ; ENTER
6.00 ; 667 ; 18733 ; -1354041600 ; 8965 ; -1 ; RECVD
6.00 ; 667 ; 18733 ; 140315227518720 ; 8965 ; 18 ; ENTER
